stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
IL,1730835,Grandview,incorporated,47,A,1405,"Grandview, IL",0,558,0,0,Grandview village
IL,1751986,Neoga,incorporated,25,A,1398,"Neoga, IL",0,559,0,0,Neoga city
IL,1711124,Capron,incorporated,47,A,1395,"Capron, IL",0,560,0,0,Capron village
IL,1759533,Philo,incorporated,47,A,1392,"Philo, IL",0,561,0,0,Philo village
IL,1721280,Durand,incorporated,47,A,1390,"Durand, IL",0,562,0,0,Durand village
IL,1752168,New Berlin,incorporated,47,A,1381,"New Berlin, IL",0,563,0,0,New Berlin village
IL,1755106,Oblong,incorporated,47,A,1371,"Oblong, IL",0,564,0,0,Oblong village
IL,1755470,Okawville,incorporated,47,A,1369,"Okawville, IL",0,565,0,0,Okawville village
IL,1733851,Hebron,incorporated,47,A,1368,"Hebron, IL",0,566,0,0,Hebron village
IL,1728638,Gardner,incorporated,47,A,1366,"Gardner, IL",0,567,0,0,Gardner village
IL,1731524,Greenup,incorporated,47,A,1365,"Greenup, IL",0,568,0,0,Greenup village
IL,1731017,Granville,incorporated,47,A,1359,"Granville, IL",0,569,0,0,Granville village
IL,1766859,St. Jacob,incorporated,47,A,1358,"St. Jacob, IL",0,570,0,0,St. Jacob village
IL,1714936,Clifton,incorporated,47,A,1352,"Clifton, IL",0,571,0,0,Clifton village
IL,1739909,Kincaid,incorporated,47,A,1349,"Kincaid, IL",0,572,0,0,Kincaid village
IL,1777863,Vienna,incorporated,25,A,1343,"Vienna, IL",0,573,0,0,Vienna city
IL,1775653,Toluca,incorporated,25,A,1340,"Toluca, IL",0,574,0,0,Toluca city
IL,1756081,Onarga,incorporated,47,A,1333,"Onarga, IL",0,575,0,0,Onarga village
IL,1755002,Oakwood,incorporated,47,A,1325,"Oakwood, IL",0,576,0,0,Oakwood village
IL,1729041,Germantown,incorporated,47,A,1324,"Germantown, IL",0,577,0,0,Germantown village
IL,1754222,North Utica,incorporated,47,A,1323,"North Utica, IL",0,578,0,0,North Utica village
IL,1778851,Warren,incorporated,47,A,1323,"Warren, IL",0,579,0,0,Warren village
IL,1712268,Cerro Gordo,incorporated,47,A,1316,"Cerro Gordo, IL",0,580,0,0,Cerro Gordo village
IL,1714273,Chrisman,incorporated,25,A,1312,"Chrisman, IL",0,581,0,0,Chrisman city
IL,1778526,Walnut,incorporated,47,A,1311,"Walnut, IL",0,582,0,0,Walnut village
IL,1733227,Harristown,incorporated,47,A,1310,"Harristown, IL",0,583,0,0,Harristown village
IL,1703948,Barry,incorporated,25,A,1303,"Barry, IL",0,584,0,0,Barry city
IL,1783687,Wyoming,incorporated,25,A,1300,"Wyoming, IL",0,585,0,0,Wyoming city
IL,1721904,East Hazel Crest,incorporated,47,A,1297,"East Hazel Crest, IL",0,586,0,0,East Hazel Crest village
IL,1730991,Grant Park,incorporated,47,A,1294,"Grant Park, IL",0,587,0,0,Grant Park village
IL,1740598,Ladd,incorporated,47,A,1263,"Ladd, IL",0,588,0,0,Ladd village
IL,1744498,Long Creek,incorporated,47,A,1261,"Long Creek, IL",0,589,0,0,Long Creek village
IL,1705612,Bethany,incorporated,47,A,1255,"Bethany, IL",0,590,0,0,Bethany village
IL,1766794,St. Elmo,incorporated,25,A,1254,"St. Elmo, IL",0,591,0,0,St. Elmo city
IL,1732668,Hanna City,incorporated,47,A,1253,"Hanna City, IL",0,592,0,0,Hanna City village
IL,1757277,Palestine,incorporated,47,A,1233,"Palestine, IL",0,593,0,0,Palestine village
IL,1777265,Valmeyer,incorporated,47,A,1233,"Valmeyer, IL",0,594,0,0,Valmeyer village
IL,1775874,Tower Lakes,incorporated,47,A,1226,"Tower Lakes, IL",0,595,0,0,Tower Lakes village
IL,1734982,Hillcrest,incorporated,47,A,1224,"Hillcrest, IL",0,596,0,0,Hillcrest village
IL,1765962,Rossville,incorporated,47,A,1221,"Rossville, IL",0,597,0,0,Rossville village
IL,1702505,Ashland,incorporated,47,A,1218,"Ashland, IL",0,598,0,0,Ashland village
IL,1769875,Sidney,incorporated,47,A,1208,"Sidney, IL",0,599,0,0,Sidney village
IL,1720643,Downs,incorporated,47,A,1201,"Downs, IL",0,600,0,0,Downs village
IL,1779358,Waverly,incorporated,25,A,1194,"Waverly, IL",0,601,0,0,Waverly city
IL,1775783,Toulon,incorporated,25,A,1193,"Toulon, IL",0,602,0,0,Toulon city
IL,1712710,Chatsworth,incorporated,43,A,1185,"Chatsworth, IL",0,603,0,0,Chatsworth town
IL,1733279,Hartford,incorporated,47,A,1185,"Hartford, IL",0,604,0,0,Hartford village
IL,1701426,Andalusia,incorporated,47,A,1184,"Andalusia, IL",0,605,0,0,Andalusia village
IL,1717991,Cuba,incorporated,25,A,1184,"Cuba, IL",0,606,0,0,Cuba city
IL,1745941,Macon,incorporated,25,A,1177,"Macon, IL",0,607,0,0,Macon city
IL,1740832,La Harpe,incorporated,25,A,1175,"La Harpe, IL",0,608,0,0,La Harpe city
IL,1766638,St. Anne,incorporated,47,A,1161,"St. Anne, IL",0,609,0,0,St. Anne village
IL,1775601,Toledo,incorporated,47,A,1161,"Toledo, IL",0,610,0,0,Toledo village
IL,1749048,Milford,incorporated,47,A,1158,"Milford, IL",0,611,0,0,Milford village
IL,1767444,Sandoval,incorporated,47,A,1157,"Sandoval, IL",0,612,0,0,Sandoval village
IL,1702609,Assumption,incorporated,25,A,1155,"Assumption, IL",0,613,0,0,Assumption city
IL,1749555,Minier,incorporated,47,A,1154,"Minier, IL",0,614,0,0,Minier village
IL,1753403,Norris City,incorporated,47,A,1145,"Norris City, IL",0,615,0,0,Norris City village
IL,1746279,Malta,incorporated,47,A,1143,"Malta, IL",0,616,0,0,Malta village
IL,1720045,Divernon,incorporated,47,A,1139,"Divernon, IL",0,617,0,0,Divernon village
IL,1744927,Louisville,incorporated,47,A,1136,"Louisville, IL",0,618,0,0,Louisville village
IL,1756237,Oquawka,incorporated,47,A,1134,"Oquawka, IL",0,619,0,0,Oquawka village
IL,1706756,Blue Mound,incorporated,47,A,1133,"Blue Mound, IL",0,620,0,0,Blue Mound village
IL,1709531,Bull Valley,incorporated,47,A,1128,"Bull Valley, IL",0,621,0,0,Bull Valley village
IL,1700555,Albers,incorporated,47,A,1121,"Albers, IL",0,622,0,0,Albers village
IL,1710877,Camp Point,incorporated,47,A,1121,"Camp Point, IL",0,623,0,0,Camp Point village
IL,1747254,Martinsville,incorporated,25,A,1118,"Martinsville, IL",0,624,0,0,Martinsville city
IL,1702882,Atwood,incorporated,47,A,1116,"Atwood, IL",0,625,0,0,Atwood village
IL,1775081,Third Lake,incorporated,47,A,1111,"Third Lake, IL",0,626,0,0,Third Lake village
IL,1778916,Warrensburg,incorporated,47,A,1110,"Warrensburg, IL",0,627,0,0,Warrensburg village
IL,1715378,Colchester,incorporated,25,A,1108,"Colchester, IL",0,628,0,0,Colchester city
IL,1740065,Kingston,incorporated,47,A,1108,"Kingston, IL",0,629,0,0,Kingston village
IL,1705976,Big Rock,incorporated,47,A,1104,"Big Rock, IL",0,630,0,0,Big Rock village
IL,1712151,Central City,incorporated,47,A,1098,"Central City, IL",0,631,0,0,Central City village
IL,1731771,Griggsville,incorporated,25,A,1097,"Griggsville, IL",0,632,0,0,Griggsville city
IL,1783505,Worden,incorporated,47,A,1096,"Worden, IL",0,633,0,0,Worden village
IL,1718537,Danvers,incorporated,47,A,1089,"Danvers, IL",0,634,0,0,Danvers village
IL,1722645,Edinburg,incorporated,47,A,1085,"Edinburg, IL",0,635,0,0,Edinburg village
IL,1782322,Windsor,incorporated,25,A,1079,"Windsor, IL",0,636,0,0,Windsor city
IL,1772702,Stillman Valley,incorporated,47,A,1075,"Stillman Valley, IL",0,637,0,0,Stillman Valley village
IL,1715300,Cobden,incorporated,47,A,1074,"Cobden, IL",0,638,0,0,Cobden village
IL,1735814,Homer,incorporated,47,A,1073,"Homer, IL",0,639,0,0,Homer village
IL,1745044,Lovington,incorporated,47,A,1069,"Lovington, IL",0,640,0,0,Lovington village
IL,1730575,Goreville,incorporated,47,A,1068,"Goreville, IL",0,641,0,0,Goreville village
IL,1766209,Royalton,incorporated,47,A,1068,"Royalton, IL",0,642,0,0,Royalton village
IL,1731368,Greenfield,incorporated,25,A,1059,"Greenfield, IL",0,643,0,0,Greenfield city
IL,1769082,Shawneetown,incorporated,25,A,1054,"Shawneetown, IL",0,644,0,0,Shawneetown city
IL,1712801,Chebanse,incorporated,47,A,1044,"Chebanse, IL",0,645,0,0,Chebanse village
IL,1727026,Forrest,incorporated,47,A,1041,"Forrest, IL",0,646,0,0,Forrest village
IL,1775107,Thomasboro,incorporated,47,A,1034,"Thomasboro, IL",0,647,0,0,Thomasboro village
IL,1743406,Lily Lake,incorporated,47,A,1032,"Lily Lake, IL",0,648,0,0,Lily Lake village
IL,1779007,Washburn,incorporated,47,A,1032,"Washburn, IL",0,649,0,0,Washburn village
IL,1749191,Milledgeville,incorporated,47,A,1026,"Milledgeville, IL",0,650,0,0,Milledgeville village
IL,1758265,Payson,incorporated,47,A,1025,"Payson, IL",0,651,0,0,Payson village
IL,1703610,Bannockburn,incorporated,47,A,1013,"Bannockburn, IL",0,652,0,0,Bannockburn village
IL,1726311,Flanagan,incorporated,47,A,1010,"Flanagan, IL",0,653,0,0,Flanagan village
IL,1755171,Odell,incorporated,47,A,1003,"Odell, IL",0,654,0,0,Odell village
IL,1750543,Morrisonville,incorporated,47,A,997,"Morrisonville, IL",0,655,0,0,Morrisonville village
IL,1715495,Colfax,incorporated,47,A,996,"Colfax, IL",0,656,0,0,Colfax village
IL,1771175,South Pekin,incorporated,47,A,996,"South Pekin, IL",0,657,0,0,South Pekin village
IL,1779436,Wayne City,incorporated,47,A,994,"Wayne City, IL",0,658,0,0,Wayne City village
IL,1745616,McCullom Lake,incorporated,47,A,988,"McCullom Lake, IL",0,659,0,0,McCullom Lake village
IL,1778721,Wamac,incorporated,25,A,985,"Wamac, IL",0,660,0,0,Wamac city
IL,1765897,Rosiclare,incorporated,25,A,980,"Rosiclare, IL",0,661,0,0,Rosiclare city
IL,1747787,Mazon,incorporated,47,A,979,"Mazon, IL",0,662,0,0,Mazon village
IL,1724166,Energy,incorporated,47,A,974,"Energy, IL",0,663,0,0,Energy village
IL,1779813,Wenona,incorporated,25,A,974,"Wenona, IL",0,664,0,0,Wenona city
IL,1752103,Newark,incorporated,47,A,973,"Newark, IL",0,665,0,0,Newark village
IL,1702583,Ashton,incorporated,47,A,967,"Ashton, IL",0,666,0,0,Ashton village
IL,1702726,Atkinson,incorporated,43,A,965,"Atkinson, IL",0,667,0,0,Atkinson town
IL,1769212,Sheldon,incorporated,47,A,965,"Sheldon, IL",0,668,0,0,Sheldon village
IL,1762822,Rapids City,incorporated,47,A,964,"Rapids City, IL",0,669,0,0,Rapids City village
IL,1742756,Leland,incorporated,47,A,951,"Leland, IL",0,670,0,0,Leland village
IL,1751791,Nauvoo,incorporated,25,A,950,"Nauvoo, IL",0,671,0,0,Nauvoo city
IL,1762965,Raymond,incorporated,47,A,949,"Raymond, IL",0,672,0,0,Raymond village
IL,1730445,Goodfield,incorporated,47,A,936,"Goodfield, IL",0,673,0,0,Goodfield village
IL,1755210,Odin,incorporated,47,A,935,"Odin, IL",0,674,0,0,Odin village
IL,1702635,Astoria,incorporated,43,A,929,"Astoria, IL",0,675,0,0,Astoria town
IL,1732408,Hamel,incorporated,47,A,929,"Hamel, IL",0,676,0,0,Hamel village
IL,1746487,Mansfield,incorporated,47,A,928,"Mansfield, IL",0,677,0,0,Mansfield village
IL,1760534,Pleasant Hill,incorporated,47,A,924,"Pleasant Hill, IL",0,678,0,0,Pleasant Hill village
IL,1704533,Beckemeyer,incorporated,47,A,923,"Beckemeyer, IL",0,679,0,0,Beckemeyer village
IL,1701972,Argenta,incorporated,47,A,913,"Argenta, IL",0,680,0,0,Argenta village
IL,1746864,Marine,incorporated,47,A,912,"Marine, IL",0,681,0,0,Marine village
IL,1729145,Gifford,incorporated,47,A,911,"Gifford, IL",0,682,0,0,Gifford village
IL,1762627,Ramsey,incorporated,47,A,911,"Ramsey, IL",0,683,0,0,Ramsey village
IL,1759104,Percy,incorporated,47,A,906,"Percy, IL",0,684,0,0,Percy village
IL,1775360,Timberlane,incorporated,47,A,906,"Timberlane, IL",0,685,0,0,Timberlane village
IL,1727689,Franklin Grove,incorporated,47,A,896,"Franklin Grove, IL",0,686,0,0,Franklin Grove village
IL,1765845,Roseville,incorporated,47,A,892,"Roseville, IL",0,687,0,0,Roseville village
IL,1756471,Oreana,incorporated,47,A,891,"Oreana, IL",0,688,0,0,Oreana village
IL,1719915,Dieterich,incorporated,47,A,890,"Dieterich, IL",0,689,0,0,Dieterich village
IL,1783622,Wyanet,incorporated,47,A,886,"Wyanet, IL",0,690,0,0,Wyanet village
IL,1701569,Annawan,incorporated,43,A,884,"Annawan, IL",0,691,0,0,Annawan town
IL,1748307,Mendon,incorporated,47,A,872,"Mendon, IL",0,692,0,0,Mendon village
IL,1778123,Viola,incorporated,47,A,869,"Viola, IL",0,693,0,0,Viola village
IL,1729483,Glasford,incorporated,47,A,866,"Glasford, IL",0,694,0,0,Glasford village
IL,1700516,Albany,incorporated,47,A,864,"Albany, IL",0,695,0,0,Albany village
IL,1732707,Hanover,incorporated,47,A,863,"Hanover, IL",0,696,0,0,Hanover village
IL,1768822,Shabbona,incorporated,47,A,863,"Shabbona, IL",0,697,0,0,Shabbona village
IL,1764018,Ridgway,incorporated,47,A,851,"Ridgway, IL",0,698,0,0,Ridgway village
IL,1714715,Clay City,incorporated,47,A,847,"Clay City, IL",0,699,0,0,Clay City village
IL,1737127,Illiopolis,incorporated,47,A,846,"Illiopolis, IL",0,700,0,0,Illiopolis village
IL,1764135,Ringwood,incorporated,47,A,844,"Ringwood, IL",0,701,0,0,Ringwood village
IL,1724452,Essex,incorporated,47,A,841,"Essex, IL",0,702,0,0,Essex village
IL,1723373,Elkville,incorporated,47,A,838,"Elkville, IL",0,703,0,0,Elkville village
IL,1772949,Stonington,incorporated,47,A,837,"Stonington, IL",0,704,0,0,Stonington village
IL,1716613,Coulterville,incorporated,47,A,834,"Coulterville, IL",0,705,0,0,Coulterville village
IL,1773261,Stronghurst,incorporated,47,A,833,"Stronghurst, IL",0,706,0,0,Stronghurst village
IL,1736126,Hopedale,incorporated,47,A,830,"Hopedale, IL",0,707,0,0,Hopedale village
IL,1758226,Paw Paw,incorporated,47,A,830,"Paw Paw, IL",0,708,0,0,Paw Paw village
IL,1728261,Galatia,incorporated,47,A,827,"Galatia, IL",0,709,0,0,Galatia village
IL,1748424,Meredosia,incorporated,47,A,826,"Meredosia, IL",0,710,0,0,Meredosia village
IL,1769147,Sheffield,incorporated,47,A,821,"Sheffield, IL",0,711,0,0,Sheffield village
IL,1714468,Cissna Park,incorporated,47,A,817,"Cissna Park, IL",0,712,0,0,Cissna Park village
IL,1744173,Loami,incorporated,47,A,812,"Loami, IL",0,713,0,0,Loami village
IL,1760599,Pleasant Plains,incorporated,47,A,808,"Pleasant Plains, IL",0,714,0,0,Pleasant Plains village
IL,1718420,Dallas City,incorporated,25,A,805,"Dallas City, IL",0,715,0,0,Dallas City city
IL,1732850,Hardin,incorporated,47,A,801,"Hardin, IL",0,716,0,0,Hardin village
IL,1768991,Shannon,incorporated,47,A,801,"Shannon, IL",0,717,0,0,Shannon village
IL,1771474,Spaulding,incorporated,47,A,801,"Spaulding, IL",0,718,0,0,Spaulding village
IL,1724179,Enfield,incorporated,47,A,794,"Enfield, IL",0,719,0,0,Enfield village
IL,1752701,New Milford,incorporated,47,A,794,"New Milford, IL",0,720,0,0,New Milford village
IL,1700672,Alexis,incorporated,47,A,793,"Alexis, IL",0,721,0,0,Alexis village
IL,1726987,Forest View,incorporated,47,A,792,"Forest View, IL",0,722,0,0,Forest View village
IL,1758369,Pearl City,incorporated,47,A,790,"Pearl City, IL",0,723,0,0,Pearl City village
IL,1763862,Ridge Farm,incorporated,47,A,787,"Ridge Farm, IL",0,724,0,0,Ridge Farm village
IL,1780853,West Salem,incorporated,47,A,786,"West Salem, IL",0,725,0,0,West Salem village
IL,1782725,Witt,incorporated,25,A,785,"Witt, IL",0,726,0,0,Witt city
IL,1708303,Brimfield,incorporated,47,A,778,"Brimfield, IL",0,727,0,0,Brimfield village
IL,1752623,Newman,incorporated,25,A,778,"Newman, IL",0,728,0,0,Newman city
IL,1734098,Hennepin,incorporated,47,A,769,"Hennepin, IL",0,729,0,0,Hennepin village
IL,1756341,Orangeville,incorporated,47,A,766,"Orangeville, IL",0,730,0,0,Orangeville village
IL,1736815,Hurst,incorporated,25,A,764,"Hurst, IL",0,731,0,0,Hurst city
IL,1721826,East Galesburg,incorporated,47,A,763,"East Galesburg, IL",0,732,0,0,East Galesburg village
IL,1744160,Livingston,incorporated,47,A,763,"Livingston, IL",0,733,0,0,Livingston village
IL,1783063,Woodhull,incorporated,47,A,754,"Woodhull, IL",0,734,0,0,Woodhull village
IL,1702479,Ashkum,incorporated,47,A,750,"Ashkum, IL",0,735,0,0,Ashkum village
IL,1775263,Tilden,incorporated,47,A,750,"Tilden, IL",0,736,0,0,Tilden village
IL,1775718,Tonica,incorporated,47,A,749,"Tonica, IL",0,737,0,0,Tonica village
IL,1731576,Greenview,incorporated,47,A,745,"Greenview, IL",0,738,0,0,Greenview village
IL,1760079,Piper City,incorporated,47,A,745,"Piper City, IL",0,739,0,0,Piper City village
IL,1779124,Wataga,incorporated,47,A,744,"Wataga, IL",0,740,0,0,Wataga village
IL,1745811,McLean,incorporated,47,A,743,"McLean, IL",0,741,0,0,McLean village
IL,1775549,Tiskilwa,incorporated,47,A,740,"Tiskilwa, IL",0,742,0,0,Tiskilwa village
IL,1754781,Oakland,incorporated,25,A,739,"Oakland, IL",0,743,0,0,Oakland city
IL,1740117,Kinmundy,incorporated,25,A,733,"Kinmundy, IL",0,744,0,0,Kinmundy city
IL,1755275,Ogden,incorporated,47,A,729,"Ogden, IL",0,745,0,0,Ogden village
IL,1708706,Brookport,incorporated,25,A,725,"Brookport, IL",0,746,0,0,Brookport city
IL,1707640,Braceville,incorporated,47,A,724,"Braceville, IL",0,747,0,0,Braceville village
IL,1774561,Taylor Springs,incorporated,47,A,724,"Taylor Springs, IL",0,748,0,0,Taylor Springs village
IL,1772650,Stewardson,incorporated,47,A,721,"Stewardson, IL",0,749,0,0,Stewardson village
IL,1771370,South Wilmington,incorporated,47,A,710,"South Wilmington, IL",0,750,0,0,South Wilmington village
IL,1747527,Matherville,incorporated,47,A,707,"Matherville, IL",0,751,0,0,Matherville village
IL,1703207,Avon,incorporated,47,A,704,"Avon, IL",0,752,0,0,Avon village
IL,1760872,Pocahontas,incorporated,47,A,697,"Pocahontas, IL",0,753,0,0,Pocahontas village
IL,1756159,Oneida,incorporated,25,A,696,"Oneida, IL",0,754,0,0,Oneida city
IL,1723165,Elizabeth,incorporated,47,A,694,"Elizabeth, IL",0,755,0,0,Elizabeth village
IL,1769368,Sherrard,incorporated,47,A,692,"Sherrard, IL",0,756,0,0,Sherrard village
IL,1708992,Brownstown,incorporated,47,A,690,"Brownstown, IL",0,757,0,0,Brownstown village
IL,1725440,Farmersville,incorporated,47,A,689,"Farmersville, IL",0,758,0,0,Farmersville village
IL,1761366,Potomac,incorporated,47,A,689,"Potomac, IL",0,759,0,0,Potomac village
IL,1774470,Tampico,incorporated,47,A,689,"Tampico, IL",0,760,0,0,Tampico village
IL,1741794,La Moille,incorporated,47,A,679,"La Moille, IL",0,761,0,0,La Moille village
IL,1740182,Kirkwood,incorporated,47,A,678,"Kirkwood, IL",0,762,0,0,Kirkwood village
IL,1707692,Bradford,incorporated,47,A,676,"Bradford, IL",0,763,0,0,Bradford village
IL,1700971,Alpha,incorporated,47,A,675,"Alpha, IL",0,764,0,0,Alpha village
IL,1716366,Cordova,incorporated,47,A,671,"Cordova, IL",0,765,0,0,Cordova village
IL,1738986,Kansas,incorporated,47,A,670,"Kansas, IL",0,766,0,0,Kansas village
IL,1779241,Watson,incorporated,47,A,668,"Watson, IL",0,767,0,0,Watson village
IL,1782309,Windsor,incorporated,47,A,668,"Windsor, IL",0,768,0,0,Windsor village
IL,1718940,Deer Creek,incorporated,47,A,667,"Deer Creek, IL",0,769,0,0,Deer Creek village
IL,1702258,Aroma Park,incorporated,47,A,664,"Aroma Park, IL",0,770,0,0,Aroma Park village
IL,1726116,Findlay,incorporated,47,A,664,"Findlay, IL",0,771,0,0,Findlay village
IL,1712008,Cedarville,incorporated,47,A,663,"Cedarville, IL",0,772,0,0,Cedarville village
IL,1718459,Dalzell,incorporated,47,A,663,"Dalzell, IL",0,773,0,0,Dalzell village
IL,1748021,Mechanicsburg,incorporated,47,A,662,"Mechanicsburg, IL",0,774,0,0,Mechanicsburg village
IL,1720305,Dongola,incorporated,47,A,661,"Dongola, IL",0,775,0,0,Dongola village
IL,1750777,Mounds,incorporated,25,A,661,"Mounds, IL",0,776,0,0,Mounds city
IL,1780073,West City,incorporated,47,A,656,"West City, IL",0,777,0,0,West City village
IL,1767912,Saybrook,incorporated,47,A,654,"Saybrook, IL",0,778,0,0,Saybrook village
IL,1708667,Brooklyn,incorporated,47,A,649,"Brooklyn, IL",0,779,0,0,Brooklyn village
IL,1730159,Golden,incorporated,47,A,648,"Golden, IL",0,780,0,0,Golden village
IL,1715352,Coffeen,incorporated,25,A,647,"Coffeen, IL",0,781,0,0,Coffeen city
IL,1783817,Yates City,incorporated,47,A,642,"Yates City, IL",0,782,0,0,Yates City village
IL,1714767,Clayton,incorporated,47,A,639,"Clayton, IL",0,783,0,0,Clayton village
IL,1702557,Ashmore,incorporated,47,A,637,"Ashmore, IL",0,784,0,0,Ashmore village
IL,1704000,Bartelso,incorporated,47,A,635,"Bartelso, IL",0,785,0,0,Bartelso village
IL,1714455,Cisne,incorporated,47,A,634,"Cisne, IL",0,786,0,0,Cisne village
IL,1753143,Noble,incorporated,47,A,633,"Noble, IL",0,787,0,0,Noble village
IL,1774860,Thayer,incorporated,47,A,632,"Thayer, IL",0,788,0,0,Thayer village
IL,1706964,Bluford,incorporated,47,A,630,"Bluford, IL",0,789,0,0,Bluford village
IL,1730133,Golconda,incorporated,25,A,630,"Golconda, IL",0,790,0,0,Golconda city
IL,1731563,Green Valley,incorporated,47,A,630,"Green Valley, IL",0,791,0,0,Green Valley village
IL,1766989,St. Libory,incorporated,47,A,628,"St. Libory, IL",0,792,0,0,St. Libory village
IL,1717471,Creston,incorporated,47,A,627,"Creston, IL",0,793,0,0,Creston village
IL,1730653,Grafton,incorporated,25,A,626,"Grafton, IL",0,794,0,0,Grafton city
IL,1717783,Crossville,incorporated,47,A,623,"Crossville, IL",0,795,0,0,Crossville village
IL,1700737,Alhambra,incorporated,47,A,622,"Alhambra, IL",0,796,0,0,Alhambra village
IL,1706899,Bluffs,incorporated,47,A,618,"Bluffs, IL",0,797,0,0,Bluffs village
IL,1735515,Holiday Hills,incorporated,47,A,618,"Holiday Hills, IL",0,798,0,0,Holiday Hills village
IL,1749308,Millington,incorporated,47,A,617,"Millington, IL",0,799,0,0,Millington village
IL,1783206,Woodlawn,incorporated,47,A,617,"Woodlawn, IL",0,800,0,0,Woodlawn village
IL,1752220,New Boston,incorporated,25,A,613,"New Boston, IL",0,801,0,0,New Boston city
IL,1724985,Fairmount,incorporated,47,A,612,"Fairmount, IL",0,802,0,0,Fairmount village
IL,1752961,Niantic,incorporated,47,A,612,"Niantic, IL",0,803,0,0,Niantic village
IL,1727663,Franklin,incorporated,47,A,610,"Franklin, IL",0,804,0,0,Franklin village
IL,1777044,Ursa,incorporated,47,A,609,"Ursa, IL",0,805,0,0,Ursa village
IL,1757329,Palmyra,incorporated,47,A,605,"Palmyra, IL",0,806,0,0,Palmyra village
IL,1704572,Bedford Park,incorporated,47,A,602,"Bedford Park, IL",0,807,0,0,Bedford Park village
IL,1772260,Stanford,incorporated,47,A,600,"Stanford, IL",0,808,0,0,Stanford village
IL,1736190,Hopkins Park,incorporated,47,A,597,"Hopkins Park, IL",0,809,0,0,Hopkins Park village
IL,1718498,Danforth,incorporated,47,A,594,"Danforth, IL",0,810,0,0,Danforth village
IL,1718706,Davis,incorporated,47,A,589,"Davis, IL",0,811,0,0,Davis village
IL,1706184,Bismarck,incorporated,47,A,582,"Bismarck, IL",0,812,0,0,Bismarck village
IL,1737777,Irvington,incorporated,47,A,581,"Irvington, IL",0,813,0,0,Irvington village
IL,1781867,Willisville,incorporated,47,A,579,"Willisville, IL",0,814,0,0,Willisville village
IL,1781802,Williamsfield,incorporated,47,A,575,"Williamsfield, IL",0,815,0,0,Williamsfield village
IL,1777642,Vermont,incorporated,47,A,570,"Vermont, IL",0,816,0,0,Vermont village
IL,1706470,Blandinsville,incorporated,47,A,569,"Blandinsville, IL",0,817,0,0,Blandinsville village
IL,1766833,St. Francisville,incorporated,25,A,568,"St. Francisville, IL",0,818,0,0,St. Francisville city
IL,1751479,Murrayville,incorporated,47,A,567,"Murrayville, IL",0,819,0,0,Murrayville village
IL,1730120,Godley,incorporated,47,A,566,"Godley, IL",0,820,0,0,Godley village
IL,1760209,Pittsburg,incorporated,47,A,565,"Pittsburg, IL",0,821,0,0,Pittsburg village
